CDB_PIControlValve          ; PICTRLVALV_TAB       ;                      ; EDIT ; FAM_KTM512           ; CONN_ANSIFL       ;                 ;         ; 0,0 ;                       ;          ; 
CDB_PIControlValve          ; PICTRLVALV_TAB       ;                      ; EDIT ; FAM_KTM512           ; CONN_THREADN      ;                 ;         ; 0,0 ;                       ;          ; 
CDB_PIControlValve          ; PICTRLVALV_TAB       ;                      ; EDIT ; FAM_KTM512           ; CONN_FLANGESTL    ;                 ;         ; 0,0 ;                       ;          ; 

CDB_ControlValve            ; CTRLVALV_TAB         ;                      ; EDIT ; FAM_MULTI_CV         ;                   ;                 ;         ; 1,0 ;                       ; 1        ; 
CDB_ControlValve            ; CTRLVALV_TAB         ;                      ; EDIT ; FAM_216Z             ;                   ;                 ;         ; 1,0 ;                       ; 3        ; 
CDB_ControlValve            ; CTRLVALV_TAB         ;                      ; EDIT ; FAM_316Z             ;                   ;                 ;         ; 1,0 ;                       ; 3        ; 
CDB_ControlValve            ; CTRLVALV_TAB         ;                      ; EDIT ; FAM_216RGA           ;                   ;                 ;         ; 1,0 ;                       ; 2        ; 
CDB_ControlValve            ; CTRLVALV_TAB         ;                      ; EDIT ; FAM_316RGA           ;                   ;                 ;         ; 1,0 ;                       ; 2        ; 
CDB_ControlValve            ; CTRLVALV_TAB         ;                      ; EDIT ; FAM_216RGA           ; CONN_THREADN      ;                 ;         ; 0,0 ;                       ;          ; 
CDB_ControlValve            ; CTRLVALV_TAB         ;                      ; EDIT ; FAM_316RGA           ; CONN_THREADN      ;                 ;         ; 0,0 ;                       ;          ; 
CDB_ControlValve            ; CTRLVALV_TAB         ;                      ; EDIT ; FAM_206GG            ;                   ;                 ;         ; 1,0 ;                       ; 4        ; 
CDB_ControlValve            ; CTRLVALV_TAB         ;                      ; EDIT ; FAM_306GG            ;                   ;                 ;         ; 1,0 ;                       ; 4        ; 
CDB_ControlValve            ; CTRLVALV_TAB         ;                      ; EDIT ; FAM_216GG            ;                   ;                 ;         ; 1,0 ;                       ; 5        ; 
CDB_ControlValve            ; CTRLVALV_TAB         ;                      ; EDIT ; FAM_316GG            ;                   ;                 ;         ; 1,0 ;                       ; 5        ; 
CDB_ControlValve            ; CTRLVALV_TAB         ;                      ; EDIT ; FAM_216              ;                   ;                 ;         ; 1,0 ;                       ; 6        ; 
CDB_ControlValve            ; CTRLVALV_TAB         ;                      ; EDIT ; FAM_316              ;                   ;                 ;         ; 1,0 ;                       ; 6        ; 
CDB_ControlValve            ; CTRLVALV_TAB         ;                      ; EDIT ; FAM_225              ;                   ;                 ;         ; 1,0 ;                       ; 7        ; 
CDB_ControlValve            ; CTRLVALV_TAB         ;                      ; EDIT ; FAM_325              ;                   ;                 ;         ; 1,0 ;                       ; 7        ; 
CDB_ControlValve            ; CTRLVALV_TAB         ;                      ; EDIT ; FAM_240S             ;                   ;                 ;         ; 1,0 ;                       ; 8        ; 
CDB_ControlValve            ; CTRLVALV_TAB         ;                      ; EDIT ; FAM_340S             ;                   ;                 ;         ; 1,0 ;                       ; 8        ; 
CDB_ControlValve            ; CTRLVALV_TAB         ;                      ; EDIT ; FAM_240E             ;                   ;                 ;         ; 1,0 ;                       ; 9        ; 
CDB_ControlValve            ; CTRLVALV_TAB         ;                      ; EDIT ; FAM_340E             ;                   ;                 ;         ; 1,0 ;                       ; 9        ; 
CDB_ControlValve            ; CTRLVALV_TAB         ;                      ; EDIT ; FAM_DR16EVS          ;                   ;                 ;         ; 1,0 ;                       ; 8        ; 
CDB_ControlValve            ; CTRLVALV_TAB         ;                      ; EDIT ; FAM_DR16EVSAR        ;                   ;                 ;         ; 1,0 ;                       ; 9        ; 

CDB_ControlValve            ; CTRLVALV_TAB         ;                      ; EDIT ; FAM_TAV2             ;                   ;                 ;         ; 0,0 ;                       ;          ; 
CDB_ControlValve            ; CTRLVALV_TAB         ;                      ; EDIT ; FAM_TAV3             ;                   ;                 ;         ; 0,0 ;                       ;          ; 

// We exclude Nordic version.
CDB_ShutoffValve            ; SHUTOFF_TAB          ;                      ; EDIT ; FAM_STS*             ;                   ; VERS_DRAIN12    ;         ; 0,0 ;                       ; 8        ; 
CDB_ShutoffValve            ; SHUTOFF_TAB          ;                      ; EDIT ; FAM_GLOBOD-SB        ;                   ;                 ;         ; 0,0 ;                       ;          ; 

//////////////////////////////////////////////////////////////////////////////////////////
// Editions of actuators (It is the filter of the 'CDB_Product' class).
//////////////////////////////////////////////////////////////////////////////////////////
// ClassName                ; Table                ; ID                   ; EDIT ; FAM_ID               ; VERS_ID           ; a,h ; m1,i1                  ; Priority
//----------------------------------------------------------------------------------------------------------------------------------
CDB_ThermostaticActuator    ; ACTUATOR_TAB         ;                      ; EDIT ; ACTFAM_TRV300_HD_BI  ;                   ; 0,0 ;                        ; 
CDB_ThermostaticActuator    ; ACTUATOR_TAB         ;                      ; EDIT ; ACTFAM_TRV300_HD_RMT ;                   ; 0,0 ;                        ; 

//////////////////////////////////////////////////////////////////////////////////////////
// Editions of actuators (It is the filter of the 'CDB_ElectroActuator' class).
//////////////////////////////////////////////////////////////////////////////////////////
// ClassName                ; Table                ; ID                   ; EDIT ; FAM_ID               ; VERS_ID           ;POWER_ID         ; a,h ; m1,i1                  ; Priority
//------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
CDB_ElectroActuator         ; ACTUATOR_TAB         ;                      ; EDIT ; ACTFAM_EMO35         ;                   ;                 ; 0,0 ;                        ; 
CDB_ElectroActuator         ; ACTUATOR_TAB         ;                      ; EDIT ; ACTFAM_EMO85         ;                   ;                 ; 0,0 ;                        ; 
CDB_ElectroActuator         ; ACTUATOR_TAB         ;                      ; EDIT ; ACTFAM_424824        ;                   ;                 ; 0,0 ;                        ; 
CDB_ElectroActuator         ; ACTUATOR_TAB         ;                      ; EDIT ; ACTFAM_ABC85         ;                   ;                 ; 0,0 ;                        ; 
//////////////////////////////////////////////////////////////////////////////////////////
// Exclusion from CBI US DB (It is the filter of the 'CDB_TAProduct' class).
//////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////
// ClassName                ; Table                ; ID                   ; EDIT ; FAM_ID               ; CONN_ID           ; VERS_ID         ; <=PN_ID ; a,h ; m1,i1                 ; Priority ; -d IDBROL
//--------------------------------------------------------------------------------------------------------------------------------------------------------
CDB_RegulatingValve         ; REGVALV_TAB          ;                      ; EDIT ; FAM_MD62             ;                   ;                 ;         ;     ; 0x00000001,0x00000000 ;          ; 
CDB_RegulatingValve         ; REGVALV_TAB          ;                      ; EDIT ; FAM_MD30             ;                   ;                 ;         ;     ; 0x00000001,0x00000000 ;          ; 
CDB_RegulatingValve         ; REGVALV_TAB          ;                      ; EDIT ; FAM_MD32             ;                   ;                 ;         ;     ; 0x00000001,0x00000000 ;          ; 
CDB_RegulatingValve         ; REGVALV_TAB          ;                      ; EDIT ; FAM_MDF3             ;                   ;                 ;         ;     ; 0x00000001,0x00000000 ;          ; 
CDB_RegulatingValve         ; REGVALV_TAB          ;                      ; EDIT ; FAM_MDF3SG           ;                   ;                 ;         ;     ; 0x00000001,0x00000000 ;          ; 
CDB_RegulatingValve         ; REGVALV_TAB          ;                      ; EDIT ; FAM_MDF3GE           ;                   ;                 ;         ;     ; 0x00000001,0x00000000 ;          ; 
CDB_RegulatingValve         ; REGVALV_TAB          ;                      ; EDIT ; FAM_MD22             ;                   ;                 ;         ;     ; 0x00000001,0x00000000 ;          ; 
CDB_RegulatingValve         ; REGVALV_TAB          ;                      ; EDIT ; FAM_MDF2             ;                   ;                 ;         ;     ; 0x00000001,0x00000000 ;          ; 
CDB_RegulatingValve         ; REGVALV_TAB          ;                      ; EDIT ; FAM_MDF2SG           ;                   ;                 ;         ;     ; 0x00000001,0x00000000 ;          ; 
CDB_RegulatingValve         ; REGVALV_TAB          ;                      ; EDIT ; FAM_MDF2GE           ;                   ;                 ;         ;     ; 0x00000001,0x00000000 ;          ; 
CDB_FixedOrifice            ; REGVALV_TAB          ;                      ; EDIT ; FAM_MD11             ;                   ;                 ;         ;     ; 0x00000001,0x00000000 ;          ; 
CDB_FixedOrifice            ; REGVALV_TAB          ;                      ; EDIT ; FAM_MD12             ;                   ;                 ;         ;     ; 0x00000001,0x00000000 ;          ; 
CDB_FixedOrifice            ; REGVALV_TAB          ;                      ; EDIT ; FAM_MD13             ;                   ;                 ;         ;     ; 0x00000001,0x00000000 ;          ; 
CDB_FixedOrifice            ; REGVALV_TAB          ;                      ; EDIT ; FAM_MD501            ;                   ;                 ;         ;     ; 0x00000001,0x00000000 ;          ; 
CDB_FixedOrifice            ; REGVALV_TAB          ;                      ; EDIT ; FAM_MD502            ;                   ;                 ;         ;     ; 0x00000001,0x00000000 ;          ; 
CDB_FixedOrifice            ; REGVALV_TAB          ;                      ; EDIT ; FAM_MD503            ;                   ;                 ;         ;     ; 0x00000001,0x00000000 ;          ; 
CDB_FixedOrifice            ; REGVALV_TAB          ;                      ; EDIT ; FAM_MDF1             ;                   ;                 ;         ;     ; 0x00000001,0x00000000 ;          ; 
CDB_VenturiValve            ; REGVALV_TAB          ;                      ; EDIT ; FAM_STAV             ;                   ;                 ;         ;     ; 0x00000001,0x00000000 ;          ; 
CDB_CommissioningSet        ; REGVALV_TAB          ;                      ; EDIT ; FAM_MD41             ;                   ;                 ;         ;     ; 0x00000001,0x00000000 ;          ; 
CDB_CommissioningSet        ; REGVALV_TAB          ;                      ; EDIT ; FAM_MD42             ;                   ;                 ;         ;     ; 0x00000001,0x00000000 ;          ; 
CDB_CommissioningSet        ; REGVALV_TAB          ;                      ; EDIT ; FAM_MD43             ;                   ;                 ;         ;     ; 0x00000001,0x00000000 ;          ; 
CDB_CommissioningSet        ; REGVALV_TAB          ;                      ; EDIT ; FAM_MDF4             ;                   ;                 ;         ;     ; 0x00000001,0x00000000 ;          ; 
CDB_CommissioningSet        ; REGVALV_TAB          ;                      ; EDIT ; FAM_MDF4SG           ;                   ;                 ;         ;     ; 0x00000001,0x00000000 ;          ; 

/////////////////////////////////////////////////////////////////////////////////////////
// Exclusion for CDB_Set
//////////////////////////////////////////////////////////////////////////////////////////
// ClassName                ; Table                ; ID                   ; EDIT ; Parameter            ; a,h
//--------------------------------------------------------------------------------------
CDB_Set                     ; BCVACTSET_TAB        ;                      ; EDIT ; USA-VICTAULIC        ; 0,1
CDB_Set                     ; PICVACTSET_TAB       ;                      ; EDIT ; USA-VICTAULIC        ; 0,1

// Exclude STAP-STAD* Nordic version sets.
CDB_Set                     ; DPCMVSET_TAB         ;                      ; EDIT ; NORDIC               ; 0,1

